TP53	ATF3
TP53	BAG1
TP53	BAI2
TP53	BAK1
TP53	BBC3
TP53	BCL2
TP53	BCL2L1
TP53	BCL3
TP53	BDKRB1
TP53	BIRC2
TP53	BIRC3
TP53	BIRC5
TP53	BIRC6
TP53	BIRC7
TP53	BIRC8
TP53	BLM
TP53	BRCA1
TP53	BRCA2
TP53	BTG1
TP53	C16orf53
TP53	CABLES1
TP53	CASP1
TP53	CASP3
TP53	CASP8
TP53	CCNA1
TP53	CCNA2
TP53	CCNB1
TP53	CCND1
TP53	CCNE1
TP53	IL2
TP53	IL4
TP53	IL6
TP53	hsa-miR-519d
TP53	hsa-miR-34c
TP53	hsa-miR-34b
TP53	hsa-miR-34a
TP53	hsa-miR-215
TP53	hsa-miR-200c
TP53	hsa-miR-200b
TP53	hsa-miR-200a
TP53	hsa-miR-194
TP53	hsa-miR-192
TP53	hsa-miR-155
TP53	hsa-miR-145
TP53	hsa-miR-143
TP53	hsa-miR-125b
TP53	hsa-miR-107
TP53	IL8
TP53	ING1
TP53	KAT5
TP53	KIN
TP53	KLF6
TP53	KLK3
TP53	KLKB1
TP53	LGALS3
TP53	LIG1
TP53	LIG3
TP53	LIG4
TP53	LITAF
TP53	LOC254896
TP53	LPPR1
TP53	LRIG1
TP53	LSR
TP53	MAD1L1
TP53	MAPK1
TP53	MAPK8
TP53	MAPK9
TP53	MBD4
TP53	MCM2
TP53	MCM7
TP53	MDM2
TP53	MDM4
TP53	MGMT
TP53	MIF
TP53	MKI67
TP53	MMAB
TP53	MMP13
TP53	MMP2
TP53	MSH2
TP53	MUC2
TP53	MYC
TP53	NAIP
TP53	NDRG1
TP53	NFIC
TP53	NHLH2
TP53	NINJ1
TP53	NINJ2
TP53	NLRC4
TP53	NME1
TP53	NOL3
TP53	NOS2
TP53	NOS3
TP53	NTHL1
TP53	P2RX1
TP53	P2RX2
TP53	P2RX3
TP53	P2RX4
TP53	P2RX5
TP53	P2RX6
TP53	PAPD7
TP53	PCBP4
TP53	PCNA
TP53	PEG3
TP53	PIAS3
TP53	PIDD
TP53	PIK3CA
TP53	PLK1
TP53	PLK2
TP53	PLK3
TP53	PML
TP53	POLD1
TP53	PPM1D
TP53	PPP1R7
TP53	PPP2R4
TP53	PRG1
TP53	PRKAB1
TP53	PRODH
TP53	PSEN1
TP53	PTGS1
TP53	PTGS2
TP53	PTHLH
TP53	PTK2B
TP53	PTPN13
TP53	PTTG1
TP53	RAD51
TP53	RAD51B
TP53	RB1
TP53	RCHY1
TP53	RELA
TP53	REXO2
TP53	RFWD2
TP53	RHOA
TP53	RPRM
TP53	RPS6KA1
TP53	RRM2
TP53	S100A4
TP53	S100A8
TP53	S100A9
TP53	S100B
TP53	SERPINE1
TP53	SESN3
TP53	SHISA5
TP53	SIRT1
TP53	SIVA1
TP53	SLC19A1
TP53	SMPD1
TP53	SMPD2
TP53	SMPD3
TP53	SSTR2
TP53	STAT1
TP53	STAT3
TP53	BAX
TP53	CCNG1
TP53	CDKN1A
TP53	EI24
TP53	PMAIP1
TP53	SIAH1
TP53	TP73
TP53	STEAP3
TP53	STMN1
TP53	SYK
TP53	TAF9
TP53	TBP
TP53	TERT
TP53	TFRC
TP53	TGFA
TP53	TGFB1
TP53	TGM1
TP53	TIMP3
TP53	TK1
TP53	TNF
TP53	TNFRSF10A
TP53	TNFSF10
TP53	TOP2A
TP53	TOPORS
TP53	TP53
TP53	TP53BP1
TP53	TP53BP2
TP53	TP53I11
TP53	TP53INP1
TP53	TP53TG1
TP53	TP53TG5
TP53	TP63
TP53	TRIM22
TP53	TRIM26
TP53	TSC2
TP53	TUBA4A
TP53	TYMS
TP53	TYR
TP53	TYRP1
TP53	UBE2L3
TP53	UNC5B
TP53	VCAN
TP53	VEGFA
TP53	WRN
TP53	XIAP
TP53	XPC
TP53	XRCC5
TP53	APAF1
TP53	BAI1
TP53	BTG2
TP53	CAV1
TP53	CD82
TP53	DDB2
TP53	DDIT4
TP53	ETS2
TP53	FAS
TP53	GADD45A
TP53	HIC1
TP53	HIPK1
TP53	HRAS
TP53	IGF2
TP53	IGFBP3
TP53	JAK2
TP53	MAP4
TP53	NFATC4
TP53	PERP
TP53	PRG3
TP53	PTEN
TP53	RRM2B
TP53	SERPINB5
TP53	SESN1
TP53	SESN2
TP53	SFN
TP53	TBXAS1
TP53	THBS1
TP53	TNFRSF10B
TP53	TP53I3
TP53	ZMAT3
TP53	ABCB1
TP53	ABCC1
TP53	ABCC2
TP53	ABCC3
TP53	ABCC4
TP53	AFP
TP53	AIFM2
TP53	AKT1
TP53	ALDH1A3
TP53	AMH
TP53	ANTXR1
TP53	APCS
TP53	AQP1
TP53	ARID3A
TP53	ATR
TP63	SSRP1
TP63	SERPINB5
TP63	hsa-miR-181a
TP63	DDIT4
TP63	CDKN1A
TP63	hsa-miR-193a
TP63	hsa-miR-374a
TP63	S100A2
TP63	HNRNPAB
TP63	hsa-miR-519a
TP63	hsa-miR-630
TP73	MDM4
TP73	TP53
TP73	hsa-miR-143
TP73	hsa-miR-145
TP73	hsa-miR-193a
TP73	VEGFA
TP73	THBS1
TP73	NBL1
TP73	CABLES1
TP73	CDKN1A
TP73	HIPK2
TP73	MDM2
TRIM25	DDX58
TRIP6	NOD1
TRIP6	RIPK2
TSG101	FAM125A
TSG101	VPS37A
TSG101	VPS37D
TSG101	FAM125B
TSG101	VPS37C
TSG101	VPS28
TSG101	VPS37B
TWIST1	hsa-miR-373
TWIST1	hsa-miR-199a
TWIST1	hsa-miR-10b
TWIST1	hsa-miR-200a
TWIST1	hsa-miR-200b
TWIST1	hsa-miR-200c
TWIST1	hsa-miR-205
TWIST1	hsa-miR-214
TWIST1	hsa-miR-372
U2AF1	IL8
USF1	CAD
USF1	ABCA1
USF1	C4A
USF1	DUSP1
USF1	S100A6
USF1	TRIM25
USF1	TGFB2
USF1	TCN2
USF1	SOS1
USF1	SLC19A1
USF1	SERPINE2
USF1	SERPINE1
USF1	PKLR
USF1	PDX1
USF1	MC1R
USF1	LIPC
USF1	ISG20
USF1	IL3
USF1	IGF2R
USF1	HOXB7
USF1	HOXB4
USF1	HMOX1
USF1	GTF2I
USF1	ACACA
USF1	ADRA2B
USF1	APC
USF1	APEX1
USF1	BRCA2
USF1	CCNB1
USF1	CCND1
USF1	CCND2
USF1	CEACAM6
USF1	CEBPA
USF1	CTSB
USF1	CTSD
USF1	FASN
USF1	FMR1
USF1	FSHR
USF1	ALB
USF1	APOA2
USF1	APOC3
USF1	APOE
USF1	APP
USF1	ATP10A
USF1	ATP2A2
USF1	AVP
USF1	B2M
USF1	B4GALNT2
USF1	B4GALT5
USF1	CALCA
USF1	CD2
USF1	CEACAM1
USF1	CEACAM5
USF1	CEL
USF1	CGA
USF1	CHGA
USF1	CHI3L1
USF1	CIITA
USF1	CITED1
USF1	CXCR4
USF1	CYP19A1
USF1	CYP1A1
USF1	CYP1A2
USF1	CYP3A7
USF1	DFFB
USF1	DUSP12
USF1	ESR1
USF1	ETV4
USF1	FBP1
USF1	FCER1A
USF1	FGA
USF1	G6PC2
USF1	GCK
USF1	GH2
USF1	GHRL
USF1	GLI1
USF1	IAPP
USF1	ID4
USF1	IFNG
USF1	IL6
USF1	INS
USF1	IRF3
USF1	KCNN3
USF1	LAMA4
USF1	LIPE
USF1	MAP4K2
USF1	MYH9
USF1	MYOC
USF1	OGN
USF1	PF4
USF1	PIGR
USF1	POMC
USF1	PSG1
USF1	PTGS2
USF1	PTPN6
USF1	SLC1A3
USF1	SNAPC1
USF1	SP1
USF1	SP3
USF1	STRA13
USF1	TERT
USF1	TFF2
USF1	TGFB1
USF1	THBS1
USF1	TNFRSF8
USF1	TP53
USF1	TYMS
USF1	TYR
USF1	XDH
USF1	XRCC6
USF2	CHGA
USF2	CTSB
USF2	CTSD
USF2	CXCR4
USF2	CYP19A1
USF2	CYP1A2
USF2	DFFB
USF2	DUSP1
USF2	DUSP12
USF2	FBP1
USF2	FCER1A
USF2	FGA
USF2	APP
USF2	FSHR
USF2	LIPC
USF2	LAMA4
USF2	CBS
USF2	CALCA
USF2	CAD
USF2	BRCA2
USF2	BRCA1
USF2	B4GALT5
USF2	B4GALNT2
USF2	B2M
USF2	AVP
USF2	ATP5A1
USF2	ATP2A2
USF2	XRCC6
USF2	TYMS
USF2	TOP3A
USF2	TNFRSF8
USF2	CCND2
USF2	CEL
USF2	CGA
USF2	CITED1
USF2	CCNB1
USF2	CD2
USF2	CEACAM1
USF2	CEACAM5
USF2	CEACAM6
USF2	APOE
USF2	APOC3
USF2	APOA2
USF2	APC
USF2	ALB
USF2	ACACA
USF2	ABCA1
USF2	FMR1
USF2	INS
USF2	IL3
USF2	IGF2R
USF2	IAPP
USF2	HOXB4
USF2	HMOX1
USF2	GLI1
USF2	GHRL
USF2	GH2
USF2	G6PC2
USF2	LIPE
USF2	MYH9
USF2	MYOC
USF2	PDX1
USF2	PF4
USF2	PIGR
USF2	PKLR
USF2	PSG1
USF2	PTGS2
USF2	PTPN6
USF2	SERPINE1
USF2	SERPINE2
USF2	SLC19A1
USF2	SLC1A3
USF2	SP1
USF2	SP3
USF2	TCN2
USF2	THRB
USF2	THBS1
USF2	TGFB2
USF2	TGFB1
USF2	TFF2
USF2	TERT
USF2	CEBPA
VHL	hsa-miR-210
VHL	EPAS1
VHL	HIF1A
WT1	NOL3
WT1	EGR1
WT1	EGFR
WT1	CYP27B1
WT1	CTGF
WT1	CIAO1
WT1	CDKN1A
WT1	CDH1
WT1	CAT
WT1	BCL2
WT1	AMH
WT1	ABCB1
WT1	WTAP
WT1	WT1
WT1	UBE2I
WT1	TP53
WT1	THBS1
WT1	TGFB1
WT1	TERT
WT1	SOX11
WT1	SOD1
WT1	SLC6A6
WT1	SLC25A21
WT1	SLC22A8
WT1	SLC22A6
WT1	RPL10
WT1	RARA
WT1	PAX2
WT1	ODC1
WT1	NUP210
WT1	NR5A1
WT1	NPHS1
WT1	NOV
WT1	MYCN
WT1	MYC
WT1	MYB
WT1	MDK
WT1	IL2RB
WT1	IGF2
WT1	IGF1R
WT1	HSPA1A
WT1	GLYAT
WT1	FOXD1
WWP1	PDGFRA
WWP1	RET
WWP1	KDR
WWP1	KIT
WWP1	MET
WWP1	FLT1
WWP1	FGFR4
WWP1	NTRK1
WWP1	FGFR3
WWP1	FGFR2
WWP1	ERBB4
WWP1	ERBB3
WWP1	EGFR
WWP1	CSF1R
WWP1	IGF1R
XBP1	DDIT3
XBP1	ERN1
XBP1	hsa-miR-346
YY1	hsa-miR-29b
YY1	hsa-miR-29c
YY1	hsa-miR-1
YY1	hsa-miR-29a
ZBTB16	JUP
ZBTB16	hsa-miR-146a
ZBTB16	CCNA1
ZBTB17	CDKN2B
ZBTB17	MYC
ZEB1	hsa-miR-7
ZEB1	hsa-miR-34b
ZEB1	hsa-miR-34a
ZEB1	hsa-miR-200c
ZEB1	hsa-miR-200b
ZEB1	hsa-miR-200a
ZEB1	hsa-miR-141
ZEB1	hsa-miR-429
ZEB2	hsa-miR-141
ZEB2	hsa-miR-429
ZEB2	hsa-miR-200c
ZEB2	hsa-miR-200b
ZEB2	hsa-miR-200a
ZFP42	hsa-miR-302d
ZFP42	hsa-miR-302c
ZFP42	hsa-miR-302b
ZFP42	hsa-miR-302a
ZFP42	hsa-miR-367
ZIC2	GLI2
ZIC2	GLI1
ZIC2	GLI3
ZNF274	NGFR
ZNF274	TRAF6
